# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Wed Feb 23 17:39:53 CET 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Attention: photometry includes extinction of Av=2.28, with coefficients derived star-by-star, for Cardelli et al 89 + O'Donnell 94 Rv=3.1 extinction curve.
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.01471 0.00000 8.19000 4.2432317734 2.6093411446    4.241  2.646  3.6862  2.116    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.846 -0.062 0.954 -1.063
0.01471 0.00000 8.19000 4.2433967590 2.6093423367    4.241  2.666  3.6775  2.061    3  0.000  0.538     3.24     2.97     2.25     1.62     1.33  4    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.896 -0.094 0.947 -1.107
0.01471 0.00000 8.19000 4.2435445786 2.6093435287    4.241  2.702  3.6699  1.995    3  0.000  0.537     3.72     3.35     2.52     1.82     1.49  4    -1e-30      0.00 7.107e-01 2.745e-01 2.619e-03 7.155e-04 6.497e-03 -1.000 1.476e-02 -1.986 -0.167 0.897 -1.192
0.01471 0.00000 8.19000 4.2436699867 2.6093444824    4.241  2.742  3.6641  1.932    3  0.000  0.536     4.24     3.75     2.82     2.03     1.67  4    -1e-30      0.00 7.107e-01 2.746e-01 2.614e-03 7.166e-04 6.497e-03 -1.000 1.476e-02 -2.086 -0.252 0.830 -1.285
0.01471 0.00000 8.19000 4.2437853813 2.6093451977    4.242  2.778  3.6595  1.877    3  0.000  0.532     4.75     4.14     3.09     2.24     1.83  4    -1e-30      0.00 7.106e-01 2.746e-01 2.591e-03 7.257e-04 6.497e-03 -1.000 1.477e-02 -2.176 -0.330 0.766 -1.369
0.01471 0.00000 8.19000 4.2439136505 2.6093461514    4.242  2.812  3.6556  1.828    3  0.000  0.519     5.26     4.52     3.36     2.44     2.00  4    -1e-30      0.00 7.106e-01 2.746e-01 2.528e-03 7.693e-04 6.497e-03 -1.000 1.479e-02 -2.259 -0.402 0.707 -1.446
0.01471 0.00000 8.19000 4.2441105843 2.6093478203    4.242  2.850  3.6513  1.773    3  0.000  0.491     5.91     5.00     3.70     2.69     2.20  4    -1e-30      0.00 7.105e-01 2.747e-01 2.390e-03 9.126e-04 6.497e-03 -1.000 1.479e-02 -2.355 -0.485 0.637 -1.535
0.01471 0.00000 8.19000 4.2441530228 2.6093480587    4.242  2.857  3.6505  1.762    3  0.000  0.483     6.04     5.10     3.77     2.74     2.24  4    -1e-30      0.00 7.105e-01 2.747e-01 2.352e-03 9.572e-04 6.497e-03 -1.000 1.478e-02 -2.373 -0.501 0.624 -1.551
0.01471 0.00000 8.19000 4.2443885803 2.6093497276    4.242  2.888  3.6471  1.718    3  0.000  0.452     6.62     5.52     4.07     2.96     2.42  4    -1e-30      0.00 7.104e-01 2.748e-01 2.201e-03 1.142e-03 6.497e-03 -1.000 1.485e-02 -2.451 -0.566 0.570 -1.622
0.01471 0.00000 8.19000 4.2444353104 2.6093502045    4.242  2.894  3.6465  1.709    3  0.000  0.446     6.75     5.61     4.13     3.01     2.46  4    -1e-30      0.00 7.103e-01 2.748e-01 2.172e-03 1.177e-03 6.497e-03 -1.000 1.486e-02 -2.466 -0.579 0.559 -1.636
0.01471 0.00000 8.19000 4.2444815636 2.6093504429    4.242  2.900  3.6459  1.702    3  0.000  0.442     6.85     5.69     4.19     3.05     2.50  4    -1e-30      0.00 7.103e-01 2.748e-01 2.153e-03 1.201e-03 6.497e-03 -1.000 1.486e-02 -2.479 -0.591 0.549 -1.648
0.01471 0.00000 8.19000 4.2448949814 2.6093535423    4.243  2.946  3.6411  1.636    3  0.000  0.412     7.86     6.41     4.69     3.42     2.80  4    -1e-30      0.00 7.102e-01 2.749e-01 2.007e-03 1.381e-03 6.497e-03 -1.000 1.486e-02 -2.596 -0.691 0.464 -1.755
0.01471 0.00000 8.19000 4.2453083992 2.6093566418    4.243  2.993  3.6367  1.572    3  0.000  0.393     8.98     7.19     5.24     3.82     3.13  4    -1e-30      0.00 7.097e-01 2.754e-01 1.905e-03 1.528e-03 6.471e-03 -1.000 1.487e-02 -2.711 -0.789 0.381 -1.859
0.01471 0.00000 8.19000 4.2457218170 2.6093597412    4.244  3.038  3.6325  1.509    3  0.000  0.385    10.23     8.05     5.84     4.27     3.50  4    -1e-30      0.00 7.072e-01 2.780e-01 1.831e-03 1.735e-03 6.337e-03 -1.000 1.487e-02 -2.826 -0.886 0.297 -1.962
0.01471 0.00000 8.19000 4.2460894585 2.6093626022    4.244  3.079  3.6290  1.455    3  0.000  0.383    11.47     8.89     6.41     4.69     3.85  4    -1e-30      0.00 7.027e-01 2.825e-01 1.778e-03 1.939e-03 6.180e-03 -1.000 1.486e-02 -2.927 -0.973 0.224 -2.055
0.01471 0.00000 8.19000 4.2465023994 2.6093657017    4.244  3.125  3.6252  1.394    3  0.000  0.383    13.02     9.92     7.12     5.22     4.29  4    -1e-30      0.00 6.965e-01 2.887e-01 1.730e-03 2.134e-03 6.025e-03 -1.000 1.486e-02 -3.041 -1.072 0.143 -2.160
0.01471 0.00000 8.19000 4.2469153404 2.6093688011    4.245  3.171  3.6215  1.333    3  0.000  0.382    14.79    11.08     7.91     5.81     4.77  4    -1e-30      0.00 6.902e-01 2.950e-01 1.693e-03 2.289e-03 5.901e-03 -1.000 1.481e-02 -3.157 -1.171 0.060 -2.266
0.01471 0.00000 8.19000 4.2473282814 2.6093719006    4.245  3.215  3.6178  1.274    3  0.000  0.382    16.73    12.33     8.77     6.45     5.29  4    -1e-30      0.00 6.848e-01 3.004e-01 1.666e-03 2.400e-03 5.811e-03 -1.000 1.486e-02 -3.268 -1.266 -0.017 -2.368
0.01471 0.00000 8.19000 4.2477431297 2.6093750000    4.246  3.253  3.6147  1.224    3  0.000  0.382    18.58    13.50     9.56     7.04     5.78  4    -1e-30      0.00 6.809e-01 3.043e-01 1.649e-03 2.472e-03 5.753e-03 -1.000 1.486e-02 -3.363 -1.347 -0.082 -2.455
0.01471 0.00000 8.19000 4.2486939430 2.6093821526    4.247  3.271  3.6133  1.200    3  0.000  0.382    19.53    14.10     9.96     7.34     6.03  4    -1e-30      0.00 6.796e-01 3.055e-01 1.644e-03 2.495e-03 5.735e-03 -1.000 1.486e-02 -3.408 -1.385 -0.113 -2.496
0.01471 0.00000 8.19000 4.2521033287 2.6094079018    4.250  3.249  3.6155  1.232    4  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.796e-01 3.055e-01 1.644e-03 2.495e-03 5.735e-03 -1.000 1.486e-02 -3.352 -1.339 -0.078 -2.446
0.01471 0.00000 8.19000 4.2560949326 2.6094377041    4.254  3.212  3.6191  1.284    4  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.796e-01 3.055e-01 1.644e-03 2.494e-03 5.735e-03 -1.000 1.486e-02 -3.259 -1.263 -0.020 -2.363
0.01471 0.00000 8.19000 4.2586483955 2.6094567776    4.256  3.178  3.6222  1.330    4  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.797e-01 3.055e-01 1.644e-03 2.494e-03 5.735e-03 -1.000 1.486e-02 -3.174 -1.192 0.036 -2.286
0.01471 0.00000 8.19000 4.2607426643 2.6094725132    4.258  3.144  3.6253  1.376    4  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.797e-01 3.055e-01 1.644e-03 2.494e-03 5.735e-03 -1.000 1.486e-02 -3.090 -1.121 0.093 -2.210
0.01471 0.00000 8.19000 4.2629108429 2.6094887257    4.261  3.103  3.6290  1.432    4  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.797e-01 3.055e-01 1.644e-03 2.494e-03 5.735e-03 -1.000 1.486e-02 -2.989 -1.035 0.163 -2.117
0.01471 0.00000 8.19000 4.2647843361 2.6095025539    4.262  3.066  3.6324  1.483    4  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.797e-01 3.055e-01 1.644e-03 2.494e-03 5.735e-03 -1.000 1.486e-02 -2.895 -0.955 0.228 -2.031
0.01471 0.00000 8.19000 4.2665019035 2.6095154285    4.264  3.032  3.6355  1.530    4  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.797e-01 3.054e-01 1.644e-03 2.494e-03 5.735e-03 -1.000 1.486e-02 -2.810 -0.882 0.290 -1.954
0.01471 0.00000 8.19000 4.2683825493 2.6095292568    4.266  2.996  3.6389  1.580    4  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.797e-01 3.054e-01 1.644e-03 2.494e-03 5.735e-03 -1.000 1.486e-02 -2.720 -0.806 0.355 -1.873
0.01471 0.00000 8.19000 4.2704415321 2.6095447540    4.268  2.960  3.6424  1.630    4  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.797e-01 3.054e-01 1.644e-03 2.494e-03 5.735e-03 -1.000 1.486e-02 -2.631 -0.730 0.421 -1.792
0.01471 0.00000 8.19000 4.2728147507 2.6095621586    4.270  2.924  3.6460  1.680    4  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.797e-01 3.054e-01 1.645e-03 2.494e-03 5.735e-03 -1.000 1.486e-02 -2.541 -0.653 0.486 -1.710
0.01471 0.00000 8.19000 4.2757120132 2.6095836163    4.273  2.889  3.6499  1.732    4  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.797e-01 3.054e-01 1.645e-03 2.494e-03 5.735e-03 -1.000 1.486e-02 -2.452 -0.577 0.549 -1.629
0.01471 0.00000 8.19000 4.2808604240 2.6096217632    4.278  2.844  3.6555  1.799    4  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.798e-01 3.054e-01 1.645e-03 2.494e-03 5.735e-03 -1.000 1.486e-02 -2.340 -0.483 0.626 -1.527
0.01471 0.00000 8.19000 4.2906017303 2.6096935272    4.288  2.808  3.6636  1.868    4  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.798e-01 3.053e-01 1.645e-03 2.493e-03 5.735e-03 -1.000 1.486e-02 -2.251 -0.417 0.666 -1.450
0.01471 0.00000 8.19000 4.2939467430 2.6097180843    4.292  2.802  3.6662  1.885    4  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.798e-01 3.053e-01 1.645e-03 2.493e-03 5.735e-03 -1.000 1.486e-02 -2.235 -0.408 0.667 -1.437
0.01471 0.00000 8.19000 4.2978582382 2.6097466946    4.295  2.815  3.6697  1.887    4  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.798e-01 3.053e-01 1.645e-03 2.493e-03 5.735e-03 -1.000 1.486e-02 -2.267 -0.450 0.614 -1.474
0.01471 0.00000 8.19000 4.3030800819 2.6097848415    4.301  2.834  3.6745  1.888    5  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.798e-01 3.053e-01 1.645e-03 2.493e-03 5.735e-03 -1.000 1.486e-02 -2.314 -0.509 0.541 -1.526
0.01471 0.00000 8.19000 4.3072595596 2.6098153591    4.305  2.847  3.6776  1.888    5  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.799e-01 3.053e-01 1.645e-03 2.493e-03 5.735e-03 -1.000 1.486e-02 -2.346 -0.548 0.493 -1.561
0.01471 0.00000 8.19000 4.3320107460 2.6099944115    4.329  2.920  3.6901  1.867    5  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 3.052e-01 1.646e-03 2.492e-03 5.736e-03 -1.000 1.486e-02 -2.530 -0.758 0.251 -1.756
0.01471 0.00000 8.19000 4.3401641846 2.6100528240    4.337  2.941  3.6943  1.864    5  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 3.051e-01 1.646e-03 2.492e-03 5.736e-03 -1.000 1.486e-02 -2.582 -0.817 0.181 -1.810
0.01471 0.00000 8.19000 4.3461766243 2.6100957394    4.343  2.944  3.6928  1.854    6  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 3.051e-01 1.646e-03 2.492e-03 5.736e-03 -1.000 1.486e-02 -2.591 -0.824 0.179 -1.819
0.01471 0.00000 8.19000 4.3804130554 2.6103377342    4.377  2.982  3.6898  1.808    6  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.802e-01 3.050e-01 1.647e-03 2.491e-03 5.736e-03 -1.000 1.486e-02 -2.685 -0.914 0.098 -1.913
0.01471 0.00000 8.19000 4.4000000954 2.6104743481    4.397  2.993  3.6839  1.776    6  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.049e-01 1.647e-03 2.490e-03 5.736e-03 -1.000 1.486e-02 -2.712 -0.929 0.099 -1.936
0.01471 0.00000 8.19000 4.4094185829 2.6105394363    4.407  2.992  3.6793  1.759    6  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.049e-01 1.647e-03 2.490e-03 5.735e-03 -1.000 1.486e-02 -2.710 -0.918 0.120 -1.930
0.01471 0.00000 8.19000 4.4181842804 2.6105997562    4.415  2.983  3.6725  1.742    6  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.049e-01 1.647e-03 2.491e-03 5.735e-03 -1.000 1.486e-02 -2.687 -0.879 0.175 -1.899
0.01471 0.00000 8.19000 4.4248399734 2.6106452942    4.422  2.974  3.6666  1.728    6  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.049e-01 1.648e-03 2.491e-03 5.735e-03 -1.000 1.486e-02 -2.665 -0.841 0.230 -1.868
0.01471 0.00000 8.19000 4.4335355759 2.6107046604    4.431  2.971  3.6582  1.698    6  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.049e-01 1.648e-03 2.491e-03 5.734e-03 -1.000 1.486e-02 -2.659 -0.811 0.286 -1.850
0.01471 0.00000 8.19000 4.4392504692 2.6107435226    4.437  2.995  3.6493  1.639    6  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.049e-01 1.648e-03 2.491e-03 5.734e-03 -1.000 1.486e-02 -2.718 -0.842 0.284 -1.893
0.01471 0.00000 8.19000 4.4406623840 2.6107530594    4.438  3.033  3.6431  1.577    6  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.049e-01 1.648e-03 2.491e-03 5.734e-03 -1.000 1.486e-02 -2.811 -0.913 0.233 -1.973
0.01471 0.00000 8.19000 4.4410319328 2.6107556820    4.438  3.062  3.6392  1.532    6  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.049e-01 1.648e-03 2.491e-03 5.734e-03 -1.000 1.486e-02 -2.886 -0.973 0.185 -2.038
0.01471 0.00000 8.19000 4.4411468506 2.6107563972    4.438  3.092  3.6360  1.489    7  0.000  0.383    10.66     8.45     6.12     4.47     3.66  4    -1e-30      0.00 6.803e-01 3.049e-01 1.648e-03 2.491e-03 5.734e-03 -1.000 1.486e-02 -2.960 -1.034 0.135 -2.104
0.01471 0.00000 8.19000 4.4412708282 2.6107573509    4.439  3.124  3.6328  1.444    7  0.000  0.383    11.72     9.17     6.61     4.84     3.97  4    -1e-30      0.00 6.803e-01 3.049e-01 1.648e-03 2.491e-03 5.734e-03 -1.000 1.486e-02 -3.041 -1.103 0.080 -2.178
0.01471 0.00000 8.19000 4.4415879250 2.6107594967    4.439  3.112  3.6342  1.462    7  0.000  0.383    11.29     8.88     6.41     4.69     3.84  4    -1e-30      0.00 6.803e-01 3.049e-01 1.648e-03 2.491e-03 5.734e-03 -1.000 1.486e-02 -3.011 -1.079 0.098 -2.152
0.01471 0.00000 8.19000 4.4423112869 2.6107642651    4.440  3.113  3.6336  1.459    7  0.000  0.383    11.37     8.93     6.45     4.71     3.87  4    -1e-30      0.00 6.803e-01 3.049e-01 1.648e-03 2.491e-03 5.734e-03 -1.000 1.486e-02 -3.013 -1.079 0.100 -2.153
0.01471 0.00000 8.19000 4.4426813126 2.6107668877    4.440  3.152  3.6296  1.404    7  0.000  0.383    12.76     9.87     7.09     5.19     4.26  4    -1e-30      0.00 6.803e-01 3.049e-01 1.648e-03 2.491e-03 5.734e-03 -1.000 1.486e-02 -3.111 -1.161 0.035 -2.242
0.01471 0.00000 8.19000 4.4430422783 2.6107692719    4.440  3.191  3.6260  1.350    7  0.000  0.383    14.28    10.87     7.78     5.70     4.68  4    -1e-30      0.00 6.803e-01 3.049e-01 1.648e-03 2.491e-03 5.734e-03 -1.000 1.486e-02 -3.208 -1.242 -0.030 -2.330
0.01471 0.00000 8.19000 4.4434933662 2.6107723713    4.441  3.230  3.6222  1.297    7  0.000  0.383    15.97    11.97     8.53     6.26     5.14  4    -1e-30      0.00 6.803e-01 3.049e-01 1.648e-03 2.491e-03 5.734e-03 -1.000 1.486e-02 -3.305 -1.323 -0.094 -2.417
0.01471 0.00000 8.19000 4.4440646172 2.6107761860    4.441  3.269  3.6186  1.243    7  0.000  0.383    17.87    13.18     9.36     6.88     5.65  4    -1e-30      0.00 6.803e-01 3.049e-01 1.648e-03 2.491e-03 5.734e-03 -1.000 1.486e-02 -3.402 -1.404 -0.158 -2.505
0.01471 0.00000 8.19000 4.4447627068 2.6107809544    4.442  3.308  3.6150  1.190    7  0.000  0.383    20.00    14.53    10.26     7.55     6.21  4    -1e-30      0.00 6.803e-01 3.049e-01 1.648e-03 2.491e-03 5.734e-03 -1.000 1.486e-02 -3.500 -1.486 -0.222 -2.593
0.01471 0.00000 8.19000 4.4455485344 2.6107861996    4.443  3.348  3.6114  1.135    7  0.000  0.383    22.41    16.03    11.27     8.31     6.83  4    -1e-30      0.00 6.803e-01 3.049e-01 1.648e-03 2.491e-03 5.734e-03 -1.000 1.486e-02 -3.600 -1.568 -0.286 -2.683
0.01471 0.00000 8.19000 4.4463448524 2.6107916832    4.444  3.389  3.6077  1.080    7  0.000  0.383    25.17    17.71    12.40     9.16     7.52  4    -1e-30      0.00 6.803e-01 3.049e-01 1.647e-03 2.492e-03 5.734e-03 -1.000 1.486e-02 -3.701 -1.650 -0.348 -2.773
0.01471 0.00000 8.19000 4.4470987320 2.6107966900    4.444  3.430  3.6039  1.024    7  0.000  0.382    28.31    19.60    13.66    10.10     8.30  4    -1e-30      0.00 6.803e-01 3.049e-01 1.644e-03 2.494e-03 5.734e-03 -1.000 1.486e-02 -3.804 -1.733 -0.409 -2.863
0.01471 0.00000 8.19000 4.4477829933 2.6108014584    4.445  3.471  3.6002  0.968    7  0.000  0.381    31.83    21.68    15.04    11.14     9.16  4    -1e-30      0.00 6.803e-01 3.049e-01 1.638e-03 2.501e-03 5.734e-03 -1.000 1.486e-02 -3.907 -1.816 -0.470 -2.954
0.01471 0.00000 8.19000 4.4483938217 2.6108055115    4.446  3.511  3.5964  0.912    7  0.000  0.379    35.79    23.99    16.57    12.29    10.11  4    -1e-30      0.00 6.803e-01 3.049e-01 1.632e-03 2.509e-03 5.734e-03 -1.000 1.486e-02 -4.009 -1.895 -0.523 -3.043
0.01471 0.00000 8.19000 4.4489378929 2.6108093262    4.446  3.552  3.5926  0.856    7  0.000  0.378    40.25    26.54    18.25    13.55    11.15  4    -1e-30      0.00 6.803e-01 3.049e-01 1.627e-03 2.515e-03 5.734e-03 -1.000 1.488e-02 -4.110 -1.973 -0.573 -3.130
0.01471 0.00000 8.19000 4.4494323730 2.6108126640    4.447  3.592  3.5886  0.801    7  0.000  0.377    45.24    29.36    20.09    14.94    12.30  4  -9.8e-28      0.00 6.803e-01 3.048e-01 1.623e-03 2.520e-03 5.733e-03 -1.000 1.489e-02 -4.210 -2.048 -0.617 -3.215
0.01471 0.00000 8.19000 4.4498906136 2.6108157635    4.447  3.632  3.5848  0.745    7  0.000  0.376    50.81    32.44    22.10    16.47    13.55  4 -3.37e-25      0.00 6.803e-01 3.048e-01 1.619e-03 2.524e-03 5.733e-03 -1.000 1.488e-02 -4.310 -2.121 -0.657 -3.299
0.01471 0.00000 8.19000 4.4503164291 2.6108186245    4.447  3.672  3.5799  0.686    7  0.000  0.376    57.59    36.14    24.51    18.28    15.05  4 -4.81e-09      0.00 6.803e-01 3.049e-01 1.617e-03 2.528e-03 5.732e-03 -1.000 1.487e-02 -4.410 -2.185 -0.677 -3.378
0.01471 0.00000 8.19000 4.4507112503 2.6108212471    4.447  3.712  3.5759  0.630    7  0.000  0.375    64.74    39.97    26.98    20.16    16.60  4 -1.01e-08      0.00 6.803e-01 3.049e-01 1.614e-03 2.533e-03 5.730e-03 -1.000 1.487e-02 -4.509 -2.250 -0.694 -3.457
0.01471 0.00000 8.19000 4.4510779381 2.6108236313    4.447  3.751  3.5718  0.574    7  0.000  0.375    72.73    44.19    29.69    22.22    18.30  4 -1.27e-08      0.00 6.802e-01 3.049e-01 1.612e-03 2.539e-03 5.727e-03 -1.000 1.494e-02 -4.607 -2.315 -0.710 -3.535
0.01471 0.00000 8.19000 4.4514217377 2.6108260155    4.447  3.790  3.5679  0.519    7  0.000  0.375    81.65    48.81    32.65    24.47    20.16  3 -1.83e-08      0.00 6.801e-01 3.050e-01 1.610e-03 2.546e-03 5.722e-03 -1.000 1.493e-02 -4.705 -2.375 -0.714 -3.611
0.01471 0.00000 8.19000 4.4517431259 2.6108281612    4.447  3.829  3.5638  0.464    7  0.000  0.375    91.65    53.92    35.91    26.95    22.21  3 -2.73e-08      0.00 6.799e-01 3.051e-01 1.607e-03 2.556e-03 5.714e-03 -1.000 1.496e-02 -4.803 -2.432 -0.704 -3.684
0.01471 0.00000 8.19000 4.4520478249 2.6108303070    4.446  3.868  3.5597  0.409    7  0.000  0.375   102.86    59.56    39.49    29.68    24.46  3 -4.05e-08      0.00 6.793e-01 3.059e-01 1.604e-03 2.569e-03 5.703e-03 -1.000 1.488e-02 -4.899 -2.485 -0.688 -3.755
0.01471 0.00000 8.19000 4.4523444176 2.6108322144    4.445  3.906  3.5555  0.354    7  0.000  0.375   115.43    65.77    43.41    32.68    26.94  3 -5.97e-08      0.00 6.776e-01 3.075e-01 1.599e-03 2.588e-03 5.688e-03 -1.000 1.493e-02 -4.994 -2.529 -0.641 -3.818
0.01471 0.00000 8.19000 4.4526324272 2.6108341217    4.444  3.943  3.5513  0.299    7  0.000  0.375   129.51    72.63    47.72    35.97    29.67  3 -8.82e-08      0.00 6.715e-01 3.135e-01 1.586e-03 2.648e-03 5.638e-03 -1.000 1.491e-02 -5.088 -2.571 -0.590 -3.879
0.01471 0.00000 8.19000 4.4529089928 2.6108360291    4.442  3.985  3.5461  0.238    7  0.000  0.375   147.44    81.21    53.10    40.09    33.07  3 -1.35e-07      0.00 6.579e-01 3.272e-01 1.555e-03 2.784e-03 5.528e-03 -1.000 1.489e-02 -5.191 -2.601 -0.488 -3.934
0.01471 0.00000 8.19000 4.4531402588 2.6108374596    4.439  4.026  3.5409  0.175    7  0.000  0.375   168.00    90.88    59.11    44.71    36.89  3 -2.07e-07      0.00 6.474e-01 3.378e-01 1.532e-03 2.889e-03 5.442e-03 -1.000 1.487e-02 -5.294 -2.626 -0.369 -3.984
0.01471 0.00000 8.19000 4.4533448219 2.6108388901    4.434  4.066  3.5357  0.114    7  0.000  0.375   191.09   101.55    65.72    49.79    41.09  3 -3.16e-07      0.00 6.417e-01 3.434e-01 1.519e-03 2.944e-03 5.397e-03 -1.000 1.491e-02 -5.394 -2.636 -0.223 -4.019
0.01471 0.00000 8.19000 4.4535188675 2.6108400822    4.429  4.102  3.5310  0.059    7  0.000  0.375   214.41   112.15    72.26    54.82    45.26  2 -4.62e-07      0.00 6.387e-01 3.464e-01 1.512e-03 2.974e-03 5.372e-03 -1.000 1.492e-02 -5.484 -2.639 -0.080 -4.046
0.01471 0.00000 8.19000 4.4536933899 2.6108412743    4.420  4.138  3.5261  0.002    7  0.000  0.375   241.44   124.25    79.68    60.55    50.00  2 -6.79e-07      0.01 6.367e-01 3.484e-01 1.508e-03 2.994e-03 5.356e-03 -1.000 1.491e-02 -5.576 -2.619 0.106 -4.049
0.01471 0.00000 8.19000 4.4538607597 2.6108424664    4.409  4.173  3.5214 -0.054    7  0.000  0.375   270.86   137.22    87.61    66.68    55.07  2 -9.88e-07      0.01 6.357e-01 3.495e-01 1.506e-03 3.004e-03 5.347e-03 -1.000 1.486e-02 -5.664 -2.588 0.308 -4.042
0.01471 0.00000 8.19000 4.4540390968 2.6108436584    4.390  4.208  3.5165 -0.110    7  0.000  0.375   304.34   151.79    96.46    73.54    60.75  2 -1.44e-06      0.03 6.351e-01 3.500e-01 1.504e-03 3.009e-03 5.343e-03 -1.000 1.487e-02 -5.751 -2.518 0.571 -3.999
0.01471 0.00000 8.19000 4.4543533325 2.6108458042    4.341  4.215  3.5146 -0.129    7  0.000  0.375   315.25   156.65    99.38    75.83    62.64  2 -1.61e-06      0.03 6.347e-01 3.504e-01 1.503e-03 3.014e-03 5.340e-03 -1.000 1.487e-02 -5.768 -2.471 0.694 -3.962
0.01471 0.00000 8.19000 4.4544301033 2.6108462811    4.330  4.178  3.5192 -0.075    7  0.000  0.375   280.94   141.83    90.38    68.87    56.88  2  -1.1e-06      0.02 6.347e-01 3.504e-01 1.503e-03 3.014e-03 5.340e-03 -1.000 1.486e-02 -5.675 -2.540 0.434 -4.005
0.01471 0.00000 8.19000 4.4544553757 2.6108465195    4.327  4.123  3.5264  0.009    7  0.000  0.375   235.76   121.90    78.21    59.46    49.09  2 -6.21e-07      0.01 6.347e-01 3.504e-01 1.503e-03 3.014e-03 5.340e-03 -1.000 1.486e-02 -5.536 -2.587 0.127 -4.016
0.01471 0.00000 8.19000 4.4544672966 2.6108465195    4.327  4.086  3.5309  0.063    7  0.000  0.375   210.60   110.57    71.25    54.09    44.65  2 -4.27e-07      0.00 6.347e-01 3.504e-01 1.503e-03 3.014e-03 5.340e-03 -1.000 1.486e-02 -5.446 -2.599 -0.037 -4.007
