# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Wed Feb 23 17:19:40 CET 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Attention: photometry includes extinction of Av=2.28, with coefficients derived star-by-star, for Cardelli et al 89 + O'Donnell 94 Rv=3.1 extinction curve.
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0060543 -0.40000 8.19000 4.0776896477 2.6080350876    4.076  2.902  3.6699  1.778    3  0.000  0.489     5.87     4.90     3.63     2.64     2.16  4    -1e-30      0.00 7.346e-01 2.593e-01 9.785e-04 3.771e-04 2.669e-03 -1.000 6.124e-03 -2.484 -0.657 0.392 -1.676
0.0060543 -0.40000 8.19000 4.0777482986 2.6080355644    4.076  2.911  3.6688  1.764    3  0.000  0.478     6.04     5.03     3.72     2.70     2.21  4    -1e-30      0.00 7.345e-01 2.594e-01 9.560e-04 4.041e-04 2.669e-03 -1.000 6.083e-03 -2.509 -0.679 0.373 -1.700
0.0060543 -0.40000 8.19000 4.0777773857 2.6080358028    4.076  2.916  3.6683  1.757    3  0.000  0.472     6.13     5.09     3.76     2.74     2.24  4    -1e-30      0.00 7.345e-01 2.594e-01 9.449e-04 4.175e-04 2.669e-03 -1.000 6.063e-03 -2.521 -0.690 0.364 -1.711
0.0060543 -0.40000 8.19000 4.0778102875 2.6080360413    4.076  2.921  3.6678  1.751    3  0.000  0.467     6.21     5.15     3.81     2.77     2.27  4    -1e-30      0.00 7.345e-01 2.594e-01 9.347e-04 4.300e-04 2.669e-03 -1.000 6.067e-03 -2.532 -0.700 0.356 -1.722
0.0060543 -0.40000 8.19000 4.0782065392 2.6080393791    4.077  2.967  3.6628  1.684    3  0.000  0.419     7.14     5.81     4.27     3.11     2.55  4    -1e-30      0.00 7.343e-01 2.595e-01 8.390e-04 5.479e-04 2.668e-03 -1.000 6.108e-03 -2.649 -0.805 0.265 -1.834
0.0060543 -0.40000 8.19000 4.0786027908 2.6080427170    4.077  3.009  3.6585  1.625    3  0.000  0.391     8.06     6.47     4.73     3.45     2.83  4    -1e-30      0.00 7.342e-01 2.597e-01 7.816e-04 6.188e-04 2.667e-03 -1.000 6.100e-03 -2.753 -0.900 0.184 -1.934
0.0060543 -0.40000 8.19000 4.0790314674 2.6080462933    4.077  3.053  3.6543  1.564    3  0.000  0.372     9.15     7.22     5.25     3.84     3.15  4    -1e-30      0.00 7.339e-01 2.600e-01 7.421e-04 6.725e-04 2.662e-03 -1.000 6.100e-03 -2.864 -0.998 0.098 -2.038
0.0060543 -0.40000 8.19000 4.0794267654 2.6080493927    4.078  3.094  3.6506  1.509    3  0.000  0.367    10.26     7.98     5.78     4.23     3.47  4    -1e-30      0.00 7.317e-01 2.622e-01 7.151e-04 7.638e-04 2.595e-03 -1.000 6.110e-03 -2.965 -1.088 0.019 -2.132
0.0060543 -0.40000 8.19000 4.0797901154 2.6080524921    4.078  3.131  3.6474  1.459    3  0.000  0.366    11.37     8.72     6.29     4.61     3.78  4    -1e-30      0.00 7.277e-01 2.661e-01 6.948e-04 8.472e-04 2.528e-03 -1.000 6.108e-03 -3.057 -1.169 -0.051 -2.219
0.0060543 -0.40000 8.19000 4.0802187920 2.6080560684    4.079  3.174  3.6437  1.402    3  0.000  0.366    12.82     9.69     6.95     5.10     4.19  4    -1e-30      0.00 7.219e-01 2.721e-01 6.752e-04 9.325e-04 2.459e-03 -1.000 6.084e-03 -3.164 -1.264 -0.132 -2.320
0.0060543 -0.40000 8.19000 4.0809788704 2.6080622673    4.079  3.229  3.6392  1.328    3  0.000  0.366    14.93    11.06     7.90     5.81     4.76  4    -1e-30      0.00 7.137e-01 2.802e-01 6.554e-04 1.019e-03 2.388e-03 -1.000 6.098e-03 -3.303 -1.387 -0.237 -2.450
0.0060543 -0.40000 8.19000 4.0816230774 2.6080675125    4.080  3.245  3.6379  1.308    3  0.000  0.366    15.58    11.48     8.18     6.02     4.94  4    -1e-30      0.00 7.119e-01 2.820e-01 6.518e-04 1.034e-03 2.376e-03 -1.000 6.063e-03 -3.342 -1.421 -0.265 -2.486
0.0060543 -0.40000 8.19000 4.0915813446 2.6081492901    4.090  3.204  3.6422  1.366    4  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.120e-01 2.820e-01 6.520e-04 1.034e-03 2.375e-03 -1.000 6.063e-03 -3.241 -1.336 -0.197 -2.394
0.0060543 -0.40000 8.19000 4.0978260040 2.6082005501    4.096  3.171  3.6457  1.414    4  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.120e-01 2.819e-01 6.520e-04 1.034e-03 2.375e-03 -1.000 6.063e-03 -3.156 -1.263 -0.138 -2.316
0.0060543 -0.40000 8.19000 4.1024661064 2.6082382202    4.101  3.139  3.6488  1.459    4  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.120e-01 2.819e-01 6.521e-04 1.034e-03 2.375e-03 -1.000 6.063e-03 -3.078 -1.195 -0.081 -2.243
0.0060543 -0.40000 8.19000 4.1069898605 2.6082751751    4.105  3.105  3.6522  1.507    4  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.120e-01 2.819e-01 6.521e-04 1.034e-03 2.375e-03 -1.000 6.063e-03 -2.992 -1.121 -0.019 -2.163
0.0060543 -0.40000 8.19000 4.1112570763 2.6083097458    4.109  3.071  3.6556  1.555    4  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.121e-01 2.819e-01 6.522e-04 1.034e-03 2.375e-03 -1.000 6.063e-03 -2.907 -1.045 0.046 -2.083
0.0060543 -0.40000 8.19000 4.1162695885 2.6083502769    4.114  3.031  3.6597  1.612    4  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.121e-01 2.819e-01 6.522e-04 1.034e-03 2.375e-03 -1.000 6.063e-03 -2.808 -0.958 0.121 -1.990
0.0060543 -0.40000 8.19000 4.1218123436 2.6083950996    4.120  2.993  3.6640  1.668    4  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.121e-01 2.818e-01 6.523e-04 1.034e-03 2.375e-03 -1.000 6.063e-03 -2.712 -0.873 0.194 -1.899
0.0060543 -0.40000 8.19000 4.1297235489 2.6084585190    4.128  2.953  3.6698  1.732    4  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.121e-01 2.818e-01 6.524e-04 1.034e-03 2.375e-03 -1.000 6.063e-03 -2.613 -0.787 0.262 -1.806
0.0060543 -0.40000 8.19000 4.1404061317 2.6085441113    4.138  2.927  3.6768  1.787    4  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.122e-01 2.817e-01 6.525e-04 1.034e-03 2.375e-03 -1.000 6.063e-03 -2.549 -0.736 0.295 -1.746
0.0060543 -0.40000 8.19000 4.1429424286 2.6085641384    4.141  2.926  3.6785  1.795    4  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.122e-01 2.817e-01 6.525e-04 1.034e-03 2.375e-03 -1.000 6.063e-03 -2.545 -0.734 0.291 -1.743
0.0060543 -0.40000 8.19000 4.1491694450 2.6086137295    4.147  2.938  3.6839  1.805    5  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.122e-01 2.817e-01 6.526e-04 1.034e-03 2.375e-03 -1.000 6.063e-03 -2.576 -0.774 0.238 -1.775
0.0060543 -0.40000 8.19000 4.1549959183 2.6086599827    4.152  2.966  3.6914  1.808    5  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.123e-01 2.817e-01 6.526e-04 1.034e-03 2.375e-03 -1.000 6.063e-03 -2.644 -0.854 0.137 -1.846
0.0060543 -0.40000 8.19000 4.1581258774 2.6086845398    4.156  2.991  3.6983  1.811    5  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.123e-01 2.817e-01 6.527e-04 1.034e-03 2.375e-03 -1.000 6.063e-03 -2.708 -0.928 0.044 -1.911
0.0060543 -0.40000 8.19000 4.1605730057 2.6087038517    4.158  3.015  3.7066  1.820    5  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.123e-01 2.817e-01 6.527e-04 1.034e-03 2.375e-03 -1.000 6.063e-03 -2.767 -0.997 -0.047 -1.969
0.0060543 -0.40000 8.19000 4.1626267433 2.6087200642    4.160  3.034  3.7157  1.838    5  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.123e-01 2.817e-01 6.527e-04 1.034e-03 2.375e-03 -1.000 6.063e-03 -2.815 -1.054 -0.128 -2.013
0.0060543 -0.40000 8.19000 4.1644773483 2.6087346077    4.162  3.049  3.7272  1.869    5  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.123e-01 2.816e-01 6.527e-04 1.034e-03 2.375e-03 -1.000 6.063e-03 -2.854 -1.102 -0.206 -2.045
0.0060543 -0.40000 8.19000 4.1658816338 2.6087458134    4.163  3.060  3.7382  1.902    5  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.123e-01 2.816e-01 6.528e-04 1.034e-03 2.375e-03 -1.000 6.063e-03 -2.881 -1.133 -0.266 -2.061
0.0060543 -0.40000 8.19000 4.1671147346 2.6087553501    4.164  3.069  3.7492  1.938    5  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.123e-01 2.816e-01 6.528e-04 1.034e-03 2.375e-03 -1.000 6.063e-03 -2.902 -1.158 -0.318 -2.070
0.0060543 -0.40000 8.19000 4.1682314873 2.6087641716    4.166  3.076  3.7601  1.974    5  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.123e-01 2.816e-01 6.528e-04 1.034e-03 2.375e-03 -1.000 6.063e-03 -2.921 -1.176 -0.365 -2.072
0.0060543 -0.40000 8.19000 4.1693644524 2.6087729931    4.167  3.083  3.7712  2.011    5  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.123e-01 2.816e-01 6.528e-04 1.034e-03 2.375e-03 -1.000 6.063e-03 -2.938 -1.192 -0.407 -2.071
0.0060543 -0.40000 8.19000 4.1705675125 2.6087825298    4.168  3.090  3.7827  2.051    5  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.123e-01 2.816e-01 6.528e-04 1.034e-03 2.375e-03 -1.000 6.063e-03 -2.955 -1.204 -0.449 -2.065
0.0060543 -0.40000 8.19000 4.1718716621 2.6087927818    4.169  3.097  3.7945  2.091    5  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.123e-01 2.816e-01 6.528e-04 1.034e-03 2.375e-03 -1.000 6.063e-03 -2.972 -1.214 -0.489 -2.057
0.0060543 -0.40000 8.19000 4.1733474731 2.6088042259    4.171  3.104  3.8063  2.132    5  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.123e-01 2.816e-01 6.528e-04 1.034e-03 2.375e-03 -1.000 6.063e-03 -2.989 -1.222 -0.526 -2.046
0.0060543 -0.40000 8.19000 4.1750307083 2.6088175774    4.172  3.111  3.8180  2.172    5  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.123e-01 2.816e-01 6.529e-04 1.033e-03 2.375e-03 -1.000 6.063e-03 -3.007 -1.229 -0.560 -2.034
0.0060543 -0.40000 8.19000 4.1769976616 2.6088328362    4.174  3.117  3.8287  2.208    5  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.123e-01 2.816e-01 6.529e-04 1.033e-03 2.375e-03 -1.000 6.063e-03 -3.023 -1.235 -0.591 -2.022
0.0060543 -0.40000 8.19000 4.1803398132 2.6088590622    4.178  3.126  3.8401  2.246    5  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.124e-01 2.816e-01 6.529e-04 1.033e-03 2.375e-03 -1.000 6.063e-03 -3.044 -1.241 -0.623 -2.010
0.0060543 -0.40000 8.19000 4.1836390495 2.6088845730    4.181  3.131  3.8447  2.259    5  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.124e-01 2.816e-01 6.530e-04 1.033e-03 2.375e-03 -1.000 6.063e-03 -3.058 -1.248 -0.641 -2.010
0.0060543 -0.40000 8.19000 4.1876492500 2.6089158058    4.185  3.135  3.8415  2.243    5  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.124e-01 2.815e-01 6.530e-04 1.033e-03 2.375e-03 -1.000 6.063e-03 -3.067 -1.262 -0.648 -2.029
0.0060543 -0.40000 8.19000 4.2051081657 2.6090507507    4.202  3.154  3.8327  2.191    6  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.125e-01 2.815e-01 6.532e-04 1.033e-03 2.375e-03 -1.000 6.063e-03 -3.114 -1.321 -0.687 -2.102
0.0060543 -0.40000 8.19000 4.2207956314 2.6091709137    4.218  3.170  3.8215  2.131    6  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.125e-01 2.814e-01 6.534e-04 1.033e-03 2.375e-03 -1.000 6.063e-03 -3.154 -1.374 -0.714 -2.173
0.0060543 -0.40000 8.19000 4.2281599045 2.6092269421    4.225  3.175  3.8113  2.086    6  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.126e-01 2.814e-01 6.534e-04 1.033e-03 2.375e-03 -1.000 6.063e-03 -3.168 -1.398 -0.715 -2.214
0.0060543 -0.40000 8.19000 4.2330799103 2.6092643738    4.230  3.178  3.8012  2.043    6  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.126e-01 2.813e-01 6.535e-04 1.033e-03 2.375e-03 -1.000 6.063e-03 -3.175 -1.413 -0.705 -2.245
0.0060543 -0.40000 8.19000 4.2368273735 2.6092927456    4.233  3.179  3.7911  2.002    6  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.126e-01 2.813e-01 6.535e-04 1.033e-03 2.375e-03 -1.000 6.063e-03 -3.178 -1.423 -0.691 -2.271
0.0060543 -0.40000 8.19000 4.2398829460 2.6093158722    4.236  3.179  3.7810  1.962    6  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.126e-01 2.813e-01 6.536e-04 1.033e-03 2.375e-03 -1.000 6.063e-03 -3.178 -1.430 -0.672 -2.293
0.0060543 -0.40000 8.19000 4.2425785065 2.6093361378    4.239  3.179  3.7701  1.919    6  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.126e-01 2.813e-01 6.536e-04 1.033e-03 2.375e-03 -1.000 6.063e-03 -3.177 -1.433 -0.646 -2.314
0.0060543 -0.40000 8.19000 4.2449994087 2.6093544960    4.242  3.178  3.7587  1.875    6  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.126e-01 2.813e-01 6.536e-04 1.033e-03 2.375e-03 -1.000 6.063e-03 -3.174 -1.432 -0.617 -2.330
0.0060543 -0.40000 8.19000 4.2468266487 2.6093680859    4.243  3.176  3.7495  1.840    6  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.126e-01 2.813e-01 6.536e-04 1.033e-03 2.375e-03 -1.000 6.063e-03 -3.171 -1.429 -0.590 -2.341
0.0060543 -0.40000 8.19000 4.2487916946 2.6093828678    4.245  3.174  3.7387  1.799    6  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.127e-01 2.813e-01 6.536e-04 1.033e-03 2.375e-03 -1.000 6.063e-03 -3.165 -1.421 -0.553 -2.348
0.0060543 -0.40000 8.19000 4.2516899109 2.6094048023    4.248  3.167  3.7214  1.737    6  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.127e-01 2.813e-01 6.537e-04 1.033e-03 2.375e-03 -1.000 6.063e-03 -3.147 -1.394 -0.481 -2.346
0.0060543 -0.40000 8.19000 4.2545113564 2.6094257832    4.251  3.151  3.7040  1.684    6  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.127e-01 2.813e-01 6.537e-04 1.033e-03 2.375e-03 -1.000 6.063e-03 -3.107 -1.338 -0.378 -2.314
0.0060543 -0.40000 8.19000 4.2562818527 2.6094391346    4.253  3.131  3.6927  1.658    6  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.127e-01 2.813e-01 6.537e-04 1.033e-03 2.375e-03 -1.000 6.063e-03 -3.059 -1.274 -0.283 -2.265
0.0060543 -0.40000 8.19000 4.2588539124 2.6094582081    4.255  3.102  3.6771  1.625    6  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.127e-01 2.812e-01 6.538e-04 1.033e-03 2.375e-03 -1.000 6.063e-03 -2.985 -1.176 -0.143 -2.187
0.0060543 -0.40000 8.19000 4.2609095573 2.6094737053    4.257  3.112  3.6634  1.560    6  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.127e-01 2.812e-01 6.538e-04 1.033e-03 2.375e-03 -1.000 6.063e-03 -3.011 -1.172 -0.104 -2.200
0.0060543 -0.40000 8.19000 4.2613701820 2.6094770432    4.258  3.127  3.6588  1.528    6  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.127e-01 2.812e-01 6.538e-04 1.033e-03 2.375e-03 -1.000 6.063e-03 -3.047 -1.197 -0.116 -2.230
0.0060543 -0.40000 8.19000 4.2613959312 2.6094772816    4.258  3.129  3.6584  1.524    6  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.127e-01 2.812e-01 6.538e-04 1.033e-03 2.375e-03 -1.000 6.063e-03 -3.052 -1.201 -0.118 -2.234
0.0060543 -0.40000 8.19000 4.2614727020 2.6094779968    4.258  3.147  3.6560  1.496    7  0.000  0.367    10.53     8.26     5.98     4.37     3.58  4    -1e-30      0.00 7.127e-01 2.812e-01 6.538e-04 1.033e-03 2.375e-03 -1.000 6.063e-03 -3.098 -1.239 -0.149 -2.276
0.0060543 -0.40000 8.19000 4.2615690231 2.6094787121    4.258  3.178  3.6523  1.450    7  0.000  0.367    11.59     8.98     6.47     4.74     3.89  4    -1e-30      0.00 7.127e-01 2.812e-01 6.538e-04 1.033e-03 2.375e-03 -1.000 6.063e-03 -3.176 -1.305 -0.203 -2.348
0.0060543 -0.40000 8.19000 4.2618203163 2.6094803810    4.258  3.204  3.6498  1.414    7  0.000  0.367    12.48     9.57     6.88     5.04     4.14  4    -1e-30      0.00 7.127e-01 2.812e-01 6.538e-04 1.033e-03 2.375e-03 -1.000 6.063e-03 -3.240 -1.362 -0.251 -2.409
0.0060543 -0.40000 8.19000 4.2623982430 2.6094846725    4.259  3.198  3.6499  1.421    7  0.000  0.367    12.31     9.46     6.81     4.99     4.09  4    -1e-30      0.00 7.127e-01 2.812e-01 6.538e-04 1.033e-03 2.375e-03 -1.000 6.063e-03 -3.225 -1.348 -0.237 -2.394
0.0060543 -0.40000 8.19000 4.2626857758 2.6094868183    4.259  3.235  3.6458  1.367    7  0.000  0.367    13.76    10.42     7.47     5.48     4.49  4    -1e-30      0.00 7.127e-01 2.812e-01 6.538e-04 1.033e-03 2.375e-03 -1.000 6.063e-03 -3.318 -1.426 -0.299 -2.478
0.0060543 -0.40000 8.19000 4.2629423141 2.6094887257    4.259  3.274  3.6418  1.313    7  0.000  0.367    15.43    11.50     8.20     6.03     4.95  4    -1e-30      0.00 7.127e-01 2.812e-01 6.538e-04 1.033e-03 2.375e-03 -1.000 6.063e-03 -3.415 -1.509 -0.367 -2.568
0.0060543 -0.40000 8.19000 4.2632660866 2.6094913483    4.260  3.313  3.6380  1.258    7  0.000  0.367    17.30    12.71     9.02     6.64     5.45  4    -1e-30      0.00 7.127e-01 2.812e-01 6.538e-04 1.033e-03 2.374e-03 -1.000 6.063e-03 -3.514 -1.594 -0.437 -2.659
0.0060543 -0.40000 8.19000 4.2636766434 2.6094942093    4.260  3.353  3.6341  1.203    7  0.000  0.367    19.41    14.04     9.92     7.31     6.00  4    -1e-30      0.00 7.127e-01 2.812e-01 6.537e-04 1.033e-03 2.374e-03 -1.000 6.063e-03 -3.613 -1.678 -0.506 -2.750
0.0060543 -0.40000 8.19000 4.2641887665 2.6094980240    4.260  3.394  3.6303  1.147    7  0.000  0.367    21.80    15.52    10.92     8.06     6.62  4    -1e-30      0.00 7.127e-01 2.812e-01 6.536e-04 1.033e-03 2.374e-03 -1.000 6.063e-03 -3.714 -1.765 -0.577 -2.843
0.0060543 -0.40000 8.19000 4.2647862434 2.6095025539    4.261  3.434  3.6266  1.092    7  0.000  0.366    24.48    17.16    12.02     8.88     7.30  4    -1e-30      0.00 7.127e-01 2.812e-01 6.528e-04 1.033e-03 2.374e-03 -1.000 6.063e-03 -3.816 -1.850 -0.646 -2.935
0.0060543 -0.40000 8.19000 4.2654151917 2.6095073223    4.262  3.474  3.6229  1.037    7  0.000  0.365    27.45    18.95    13.21     9.78     8.04  4    -1e-30      0.00 7.127e-01 2.812e-01 6.503e-04 1.036e-03 2.374e-03 -1.000 6.063e-03 -3.916 -1.935 -0.715 -3.026
0.0060543 -0.40000 8.19000 4.2660236359 2.6095118523    4.262  3.514  3.6193  0.983    7  0.000  0.363    30.71    20.89    14.50    10.75     8.83  4  -3.9e-30      0.00 7.127e-01 2.812e-01 6.464e-04 1.040e-03 2.374e-03 -1.000 6.065e-03 -4.015 -2.018 -0.781 -3.115
0.0060543 -0.40000 8.19000 4.2665820122 2.6095159054    4.263  3.553  3.6158  0.930    7  0.000  0.361    34.30    22.98    15.89    11.79     9.69  4  -1.5e-26      0.00 7.127e-01 2.812e-01 6.425e-04 1.045e-03 2.374e-03 -1.000 6.082e-03 -4.112 -2.099 -0.845 -3.203
0.0060543 -0.40000 8.19000 4.2670874596 2.6095197201    4.263  3.592  3.6125  0.878    7  0.000  0.359    38.24    25.25    17.38    12.92    10.62  4 -5.16e-24      0.00 7.127e-01 2.812e-01 6.393e-04 1.049e-03 2.374e-03 -1.000 6.095e-03 -4.209 -2.179 -0.908 -3.290
0.0060543 -0.40000 8.19000 4.2674422264 2.6095223427    4.264  3.621  3.6100  0.839    7  0.000  0.358    41.51    27.11    18.61    13.84    11.39  4 -3.98e-20      0.00 7.127e-01 2.812e-01 6.373e-04 1.051e-03 2.374e-03 -1.000 6.113e-03 -4.283 -2.241 -0.958 -3.357
0.0060543 -0.40000 8.19000 4.2677845955 2.6095249653    4.264  3.652  3.6076  0.799    7  0.000  0.357    45.10    29.13    19.93    14.84    12.21  4 -1.02e-08      0.00 7.127e-01 2.811e-01 6.357e-04 1.053e-03 2.374e-03 -1.000 6.163e-03 -4.359 -2.305 -1.007 -3.425
0.0060543 -0.40000 8.19000 4.2681984901 2.6095280647    4.264  3.692  3.6040  0.744    7  0.000  0.356    50.56    32.16    21.90    16.34    13.44  4 -1.22e-08      0.00 7.127e-01 2.811e-01 6.334e-04 1.056e-03 2.374e-03 -1.000 6.163e-03 -4.460 -2.387 -1.069 -3.514
0.0060543 -0.40000 8.19000 4.2685818672 2.6095309258    4.264  3.732  3.6004  0.689    7  0.000  0.355    56.68    35.51    24.07    17.98    14.80  4 -1.47e-08      0.00 7.127e-01 2.811e-01 6.316e-04 1.059e-03 2.373e-03 -1.000 6.163e-03 -4.560 -2.468 -1.130 -3.603
0.0060543 -0.40000 8.19000 4.2689394951 2.6095335484    4.264  3.772  3.5968  0.635    7  0.000  0.354    63.50    39.18    26.44    19.78    16.28  3 -1.81e-08      0.00 7.127e-01 2.811e-01 6.300e-04 1.062e-03 2.371e-03 -1.000 6.166e-03 -4.660 -2.546 -1.186 -3.689
0.0060543 -0.40000 8.19000 4.2692751884 2.6095359325    4.264  3.812  3.5931  0.580    7  0.000  0.354    71.17    43.24    29.06    21.77    17.93  3 -2.31e-08      0.00 7.126e-01 2.812e-01 6.286e-04 1.067e-03 2.368e-03 -1.000 6.163e-03 -4.759 -2.625 -1.241 -3.776
0.0060543 -0.40000 8.19000 4.2695879936 2.6095383167    4.263  3.852  3.5894  0.526    7  0.000  0.354    79.80    47.75    31.94    23.97    19.74  3 -3.42e-08      0.00 7.126e-01 2.812e-01 6.274e-04 1.072e-03 2.365e-03 -1.000 6.163e-03 -4.859 -2.702 -1.294 -3.861
0.0060543 -0.40000 8.19000 4.2698798180 2.6095404625    4.262  3.891  3.5856  0.470    7  0.000  0.354    89.51    52.74    35.13    26.39    21.74  3 -5.13e-08      0.00 7.124e-01 2.814e-01 6.261e-04 1.077e-03 2.360e-03 -1.000 6.163e-03 -4.959 -2.776 -1.339 -3.945
0.0060543 -0.40000 8.19000 4.2701530457 2.6095426083    4.261  3.931  3.5818  0.416    7  0.000  0.354   100.29    58.20    38.59    29.04    23.93  3 -7.67e-08      0.00 7.119e-01 2.819e-01 6.246e-04 1.084e-03 2.355e-03 -1.000 6.246e-03 -5.057 -2.850 -1.382 -4.028
0.0060543 -0.40000 8.19000 4.2704172134 2.6095445156    4.260  3.970  3.5780  0.362    7  0.000  0.354   112.32    64.20    42.38    31.94    26.32  3 -1.15e-07      0.00 7.105e-01 2.834e-01 6.227e-04 1.092e-03 2.348e-03 -1.000 6.182e-03 -5.154 -2.920 -1.417 -4.109
0.0060543 -0.40000 8.19000 4.2706713676 2.6095464230    4.257  4.009  3.5740  0.306    7  0.000  0.354   126.11    70.97    46.64    35.20    29.02  3 -1.72e-07      0.00 7.065e-01 2.874e-01 6.192e-04 1.109e-03 2.334e-03 -1.000 6.163e-03 -5.253 -2.987 -1.444 -4.189
0.0060543 -0.40000 8.19000 4.2709116936 2.6095480919    4.253  4.050  3.5696  0.247    7  0.000  0.354   142.68    78.98    51.65    39.05    32.20  2 -2.64e-07      0.00 6.913e-01 3.025e-01 6.066e-04 1.167e-03 2.285e-03 -1.000 6.163e-03 -5.355 -3.055 -1.465 -4.269
